Rank,Player,ATT,RushYDS,Y/A,LG,20+,RushTD,REC,TGT,RecYDS,Y/R,RecTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
58,DeAndre Washington (FA),3,8,2.7,5,0,0,1,1,9,9,0,0,1,2.7,2.7,11.0%,2018,12
70,DeAndre Washington (FA),1,4,4,4,0,0,0,0,0,0,0,0,1,0.4,0.4,11.0%,2018,8
82,DeAndre Washington (FA),1,1,1,1,0,0,0,0,0,0,0,0,1,0.1,0.1,11.0%,2018,15
85,DeAndre Washington (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11.0%,2018,10
97,DeAndre Washington (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11.0%,2018,14
117,DeAndre Washington (FA),1,-1,-1,0,0,0,0,0,0,0,0,0,1,-0.1,-0.1,11.0%,2018,16
116,DeAndre Washington (FA),3,7,2.3,7,0,0,0,0,0,0,0,1,1,-1.3,-1.3,11.0%,2018,13
76,Derek Watt (PIT),0,0,0,0,0,0,1,1,2,2,0,0,1,1.2,1.2,0.1%,2018,14
83,Derek Watt (PIT),1,8,8,8,0,0,0,0,0,0,0,0,1,0.8,0.8,0.1%,2018,17
76,Derek Watt (PIT),2,2,1,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.1%,2018,10
83,Derek Watt (PIT),1,1,1,1,0,0,0,0,0,0,0,0,1,0.1,0.1,0.1%,2018,1
101,Derek Watt (PIT),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,2
100,Derek Watt (PIT),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,3
88,Derek Watt (PIT),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,4
85,Derek Watt (PIT),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,5
86,Derek Watt (PIT),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,6
80,Derek Watt (PIT),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,7
81,Derek Watt (PIT),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,9
72,Derek Watt (PIT),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,11
85,Derek Watt (PIT),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,12
93,Derek Watt (PIT),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,13
90,Derek Watt (PIT),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,15
89,Derek Watt (PIT),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,16
67,Derrick Coleman (FA),0,0,0,0,0,0,1,1,12,12,0,0,1,2.2,2.2,0.1%,2018,3
64,Derrick Coleman (FA),0,0,0,0,0,0,1,1,5,5,0,0,1,1.5,1.5,0.1%,2018,4
74,Derrick Coleman (FA),1,2,2,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.1%,2018,6
86,Derrick Coleman (FA),1,1,1,1,0,0,0,0,0,0,0,0,1,0.1,0.1,0.1%,2018,2
108,Derrick Coleman (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,1
99,Derrick Coleman (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,5
91,Derrick Coleman (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,7
92,Derrick Coleman (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,8
95,Derrick Coleman (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,10
85,Derrick Coleman (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,11
97,Derrick Coleman (FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.1%,2018,12
106,Derrick Coleman (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,13
111,Derrick Coleman (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,14
103,Derrick Coleman (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,15
108,Derrick Coleman (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,16
110,Derrick Coleman (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,17
1,Derrick Henry (TEN),17,238,14,99,2,4,0,0,0,0,0,0,1,47.8,47.8,99.9%,2018,14
3,Derrick Henry (TEN),33,170,5.2,22,1,2,1,1,0,0,0,0,1,30.2,30.2,99.9%,2018,15
15,Derrick Henry (TEN),11,58,5.3,14,0,2,0,0,0,0,0,0,1,17.8,17.8,99.9%,2018,10
15,Derrick Henry (TEN),21,77,3.7,18,0,1,1,1,8,8,0,0,1,15.5,15.5,99.9%,2018,16
17,Derrick Henry (TEN),12,33,2.8,7,0,1,2,2,32,16,0,0,1,14.5,14.5,99.9%,2018,7
25,Derrick Henry (TEN),10,40,4,12,0,1,2,2,5,2.5,0,0,1,12.5,12.5,99.9%,2018,13
24,Derrick Henry (TEN),16,93,5.8,33,1,0,1,1,13,13,0,0,1,11.6,11.6,99.9%,2018,17
20,Derrick Henry (TEN),6,27,4.5,13,0,1,2,2,5,2.5,0,0,1,11.2,11.2,99.9%,2018,9
45,Derrick Henry (TEN),18,56,3.1,9,0,0,0,0,0,0,0,0,1,5.9,5.9,99.9%,2018,2
48,Derrick Henry (TEN),18,57,3.2,14,0,0,0,1,0,0,0,0,1,5.7,5.7,99.9%,2018,3
48,Derrick Henry (TEN),11,56,5.1,14,0,0,0,1,0,0,0,0,1,5.6,5.6,99.9%,2018,5
41,Derrick Henry (TEN),8,24,3,14,0,0,2,2,7,3.5,0,0,1,5.1,5.1,99.9%,2018,4
47,Derrick Henry (TEN),8,30,3.8,8,0,0,2,3,19,9.5,0,1,1,4.9,4.9,99.9%,2018,12
37,Derrick Henry (TEN),9,46,5.1,16,0,0,0,0,0,0,0,0,1,4.6,4.6,99.9%,2018,11
58,Derrick Henry (TEN),10,26,2.6,5,0,0,1,1,5,5,0,0,1,4.1,4.1,99.9%,2018,1
51,Derrick Henry (TEN),7,21,3,6,0,0,1,1,5,5,0,0,1,3.6,3.6,99.9%,2018,6
42,Detrez Newsome (FA),6,34,5.7,16,0,0,2,2,19,9.5,0,0,1,7.3,7.3,0.0%,2018,15
69,Detrez Newsome (FA),4,15,3.8,6,0,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,2018,12
100,Detrez Newsome (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
105,Detrez Newsome (FA),1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
104,Detrez Newsome (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,3
84,Detrez Newsome (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,7
98,Detrez Newsome (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
106,Detrez Newsome (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,14
96,Detrez Newsome (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
38,Devonta Freeman (FA),6,36,6,20,1,0,3,5,14,4.7,0,0,1,8,8,0.6%,2018,1
46,Devonta Freeman (FA),8,32,4,20,1,0,2,2,9,4.5,0,0,1,6.1,6.1,0.6%,2018,5
25,Devontae Booker (FA),9,78,8.7,26,1,0,4,4,23,5.8,0,0,1,14.1,14.1,0.6%,2018,8
31,Devontae Booker (FA),0,0,0,0,0,0,5,6,59,11.8,0,0,1,10.9,10.9,0.6%,2018,5
36,Devontae Booker (FA),5,10,2,4,0,0,5,7,34,6.8,0,0,1,9.4,9.4,0.6%,2018,3
30,Devontae Booker (FA),3,15,5,14,0,1,2,4,9,4.5,0,1,1,8.4,8.4,0.6%,2018,9
36,Devontae Booker (FA),5,14,2.8,6,0,0,5,7,20,4,0,0,1,8.4,8.4,0.6%,2018,17
41,Devontae Booker (FA),3,21,7,9,0,0,3,5,21,7,0,0,1,7.2,7.2,0.6%,2018,16
48,Devontae Booker (FA),1,4,4,4,0,0,2,2,38,19,0,0,1,6.2,6.2,0.6%,2018,13
46,Devontae Booker (FA),2,15,7.5,9,0,0,2,3,14,7,0,0,1,4.9,4.9,0.6%,2018,6
55,Devontae Booker (FA),0,0,0,0,0,0,2,3,17,8.5,0,0,1,3.7,3.7,0.6%,2018,15
61,Devontae Booker (FA),2,4,2,2,0,0,2,2,11,5.5,0,0,1,3.5,3.5,0.6%,2018,1
64,Devontae Booker (FA),0,0,0,0,0,0,2,2,11,5.5,0,0,1,3.1,3.1,0.6%,2018,14
60,Devontae Booker (FA),1,5,5,5,0,0,1,2,9,9,0,0,1,2.4,2.4,0.6%,2018,4
74,Devontae Booker (FA),3,17,5.7,11,0,0,0,0,0,0,0,0,1,1.7,1.7,0.6%,2018,2
66,Devontae Booker (FA),0,0,0,0,0,0,1,2,6,6,0,0,1,1.6,1.6,0.6%,2018,12
55,Devontae Booker (FA),0,0,0,0,0,0,1,1,4,4,0,0,1,1.4,1.4,0.6%,2018,11
64,Devontae Booker (FA),0,0,0,0,0,0,1,1,-1,-1,0,0,1,0.9,0.9,0.6%,2018,7
8,Dion Lewis (FA),19,62,3.3,13,0,0,4,4,60,15,1,0,1,22.2,22.2,2.0%,2018,9
10,Dion Lewis (FA),16,75,4.7,26,1,1,5,8,35,7,0,0,1,22,22,2.0%,2018,1
8,Dion Lewis (FA),13,91,7,36,1,0,6,6,64,10.7,0,0,1,21.5,21.5,2.0%,2018,7
18,Dion Lewis (FA),4,0,0,2,0,0,9,9,66,7.3,0,0,1,15.6,15.6,2.0%,2018,4
29,Dion Lewis (FA),7,8,1.1,7,0,0,7,7,33,4.7,0,0,1,11.1,11.1,2.0%,2018,12
30,Dion Lewis (FA),10,13,1.3,5,0,0,5,5,39,7.8,0,0,1,10.2,10.2,2.0%,2018,14
33,Dion Lewis (FA),20,57,2.9,12,0,0,2,2,11,5.5,0,0,1,8.8,8.8,2.0%,2018,10
41,Dion Lewis (FA),7,35,5,17,0,0,3,3,9,3,0,0,1,7.4,7.4,2.0%,2018,15
43,Dion Lewis (FA),9,26,2.9,9,0,0,3,3,14,4.7,0,0,1,7,7,2.0%,2018,3
47,Dion Lewis (FA),12,34,2.8,15,0,0,3,4,14,4.7,0,1,1,5.8,5.8,2.0%,2018,5
48,Dion Lewis (FA),3,5,1.7,3,0,0,3,4,20,6.7,0,0,1,5.5,5.5,2.0%,2018,16
51,Dion Lewis (FA),6,36,6,11,0,0,2,3,-2,-1,0,0,1,5.4,5.4,2.0%,2018,13
48,Dion Lewis (FA),14,42,3,13,0,0,1,1,1,1,0,0,1,5.3,5.3,2.0%,2018,2
46,Dion Lewis (FA),0,0,0,0,0,0,3,4,23,7.7,0,0,1,5.3,5.3,2.0%,2018,17
42,Dion Lewis (FA),10,24,2.4,11,0,0,1,2,8,8,0,0,1,4.2,4.2,2.0%,2018,11
53,Dion Lewis (FA),5,9,1.8,7,0,0,2,2,5,2.5,0,0,1,3.4,3.4,2.0%,2018,6
79,Donnie Ernsberger (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
101,Donnie Ernsberger (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
45,Dontrell Hilliard (TEN),0,0,0,0,0,0,4,4,40,10,0,0,1,8,8,1.7%,2018,13
58,Dontrell Hilliard (TEN),0,0,0,0,0,0,2,2,20,10,0,0,1,4,4,1.7%,2018,14
46,Dontrell Hilliard (TEN),0,0,0,0,0,0,1,1,24,24,0,0,1,3.4,3.4,1.7%,2018,8
63,Dontrell Hilliard (TEN),0,0,0,0,0,0,1,1,15,15,0,0,1,2.5,2.5,1.7%,2018,16
77,Dontrell Hilliard (TEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.7%,2018,6
71,Dontrell Hilliard (TEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.7%,2018,7
70,Dontrell Hilliard (TEN),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.7%,2018,9
77,Dontrell Hilliard (TEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.7%,2018,12
83,Dontrell Hilliard (TEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.7%,2018,15
87,Dontrell Hilliard (TEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.7%,2018,17
102,Dontrell Hilliard (TEN),0,0,0,0,0,0,1,1,6,6,0,0,1,-0.4,-0.4,1.7%,2018,10
11,Doug Martin (FA),21,107,5.1,24,1,1,1,2,9,9,0,0,1,18.6,18.6,0.0%,2018,16
19,Doug Martin (FA),11,51,4.6,14,0,1,3,4,21,7,0,0,1,16.2,16.2,0.0%,2018,12
23,Doug Martin (FA),18,61,3.4,17,0,1,2,2,6,3,0,1,1,12.7,12.7,0.0%,2018,13
23,Doug Martin (FA),15,61,4.1,16,0,0,3,3,31,10.3,0,0,1,12.2,12.2,0.0%,2018,10
34,Doug Martin (FA),16,32,2,9,0,1,0,0,0,0,0,0,1,9.2,9.2,0.0%,2018,14
35,Doug Martin (FA),21,100,4.8,15,0,0,1,2,1,1,0,1,1,9.1,9.1,0.0%,2018,17
32,Doug Martin (FA),13,72,5.5,29,1,0,2,2,17,8.5,0,1,1,8.9,8.9,0.0%,2018,8
31,Doug Martin (FA),11,49,4.5,10,0,0,1,2,20,20,0,0,1,7.9,7.9,0.0%,2018,9
32,Doug Martin (FA),10,52,5.2,11,0,0,1,1,6,6,0,0,1,6.8,6.8,0.0%,2018,11
54,Doug Martin (FA),9,43,4.8,15,0,0,0,0,0,0,0,0,1,4.3,4.3,0.0%,2018,3
53,Doug Martin (FA),9,39,4.3,9,0,0,0,1,0,0,0,0,1,3.9,3.9,0.0%,2018,15
60,Doug Martin (FA),4,20,5,13,0,0,2,2,-3,-1.5,0,0,1,3.7,3.7,0.0%,2018,1
59,Doug Martin (FA),7,24,3.4,6,0,0,1,1,0,0,0,0,1,3.4,3.4,0.0%,2018,2
64,Doug Martin (FA),0,0,0,0,0,0,1,1,8,8,0,0,1,1.8,1.8,0.0%,2018,6
69,Doug Martin (FA),5,11,2.2,6,0,0,0,0,0,0,0,0,1,1.1,1.1,0.0%,2018,4
70,Doug Martin (FA),2,1,0.5,2,0,0,0,1,0,0,0,0,1,0.1,0.1,0.0%,2018,5
5,Duke Johnson Jr. (BUF),1,8,8,8,0,0,9,9,78,8.7,2,0,1,29.6,29.6,0.8%,2018,9
14,Duke Johnson Jr. (BUF),2,36,18,23,1,0,4,5,73,18.3,0,0,1,14.9,14.9,0.8%,2018,6
19,Duke Johnson Jr. (BUF),3,15,5,9,0,0,4,4,31,7.8,1,0,1,14.6,14.6,0.8%,2018,10
24,Duke Johnson Jr. (BUF),2,11,5.5,8,0,0,4,6,45,11.3,0,0,1,13.6,13.6,0.8%,2018,4
26,Duke Johnson Jr. (BUF),2,12,6,7,0,0,6,6,54,9,0,0,1,12.6,12.6,0.8%,2018,16
34,Duke Johnson Jr. (BUF),4,28,7,15,0,0,4,5,25,6.3,0,0,1,9.3,9.3,0.8%,2018,15
40,Duke Johnson Jr. (BUF),1,-4,-4,0,0,0,4,4,23,5.8,0,0,1,5.9,5.9,0.8%,2018,7
50,Duke Johnson Jr. (BUF),2,9,4.5,8,0,0,2,2,24,12,0,0,1,5.3,5.3,0.8%,2018,3
49,Duke Johnson Jr. (BUF),5,35,7,15,0,0,1,1,7,7,0,0,1,5.2,5.2,0.8%,2018,5
46,Duke Johnson Jr. (BUF),2,16,8,13,0,0,1,2,23,23,0,0,1,4.9,4.9,0.8%,2018,12
45,Duke Johnson Jr. (BUF),2,0,0,3,0,0,2,3,16,8,0,0,1,3.6,3.6,0.8%,2018,8
63,Duke Johnson Jr. (BUF),5,17,3.4,13,0,0,1,6,8,8,0,0,1,3.5,3.5,0.8%,2018,1
60,Duke Johnson Jr. (BUF),4,21,5.3,8,0,0,1,4,3,3,0,0,1,3.4,3.4,0.8%,2018,17
63,Duke Johnson Jr. (BUF),0,0,0,0,0,0,2,3,12,6,0,0,1,3.2,3.2,0.8%,2018,13
62,Duke Johnson Jr. (BUF),3,3,1,3,0,0,2,2,7,3.5,0,0,1,3,3,0.8%,2018,2
120,Duke Johnson Jr. (BUF),2,-6,-3,0,0,0,0,0,0,0,0,0,1,-0.6,-0.6,0.8%,2018,14
29,Dwayne Washington (NO),11,108,9.8,28,2,0,0,0,0,0,0,0,1,10.8,10.8,0.1%,2018,17
48,Dwayne Washington (NO),11,47,4.3,20,1,0,0,0,0,0,0,0,1,4.7,4.7,0.1%,2018,10
74,Dwayne Washington (NO),2,2,1,3,0,0,0,0,0,0,0,0,1,0.2,0.2,0.1%,2018,4
84,Dwayne Washington (NO),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,5
79,Dwayne Washington (NO),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,7
79,Dwayne Washington (NO),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,8
80,Dwayne Washington (NO),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,9
83,Dwayne Washington (NO),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,12
92,Dwayne Washington (NO),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,13
96,Dwayne Washington (NO),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,14
92,Dwayne Washington (NO),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,15
87,Dwayne Washington (NO),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,16
93,Dwayne Washington (NO),3,-3,-1,0,0,0,0,0,0,0,0,0,1,-0.3,-0.3,0.1%,2018,11
6,Elijah McGuire (FA),14,35,2.5,10,0,1,3,5,50,16.7,1,0,1,23.5,23.5,0.0%,2018,16
13,Elijah McGuire (FA),17,60,3.5,34,1,1,3,4,23,7.7,0,0,1,17.3,17.3,0.0%,2018,14
24,Elijah McGuire (FA),18,42,2.3,14,0,1,3,4,29,9.7,0,1,1,14.1,14.1,0.0%,2018,15
25,Elijah McGuire (FA),7,30,4.3,14,0,0,3,5,37,12.3,0,0,1,9.7,9.7,0.0%,2018,9
34,Elijah McGuire (FA),6,30,5,13,0,0,3,6,27,9,0,0,1,8.7,8.7,0.0%,2018,10
41,Elijah McGuire (FA),18,41,2.3,17,0,0,2,2,24,12,0,1,1,6.5,6.5,0.0%,2018,17
52,Elijah McGuire (FA),6,19,3.2,8,0,0,1,3,7,7,0,0,1,3.6,3.6,0.0%,2018,12
68,Elijah McGuire (FA),6,19,3.2,7,0,0,1,2,-4,-4,0,0,1,2.5,2.5,0.0%,2018,13
52,Elijhaa Penny (FA),5,21,4.2,8,0,0,1,1,16,16,0,0,1,4.7,4.7,0.0%,2018,14
56,Elijhaa Penny (FA),0,0,0,0,0,0,2,2,12,6,0,0,1,3.2,3.2,0.0%,2018,10
48,Elijhaa Penny (FA),0,0,0,0,0,0,2,2,4,2,0,0,1,2.4,2.4,0.0%,2018,11
65,Elijhaa Penny (FA),0,0,0,0,0,0,1,1,7,7,0,0,1,1.7,1.7,0.0%,2018,12
72,Elijhaa Penny (FA),0,0,0,0,0,0,1,1,6,6,0,0,1,1.6,1.6,0.0%,2018,17
69,Elijhaa Penny (FA),0,0,0,0,0,0,1,1,5,5,0,0,1,1.5,1.5,0.0%,2018,16
68,Elijhaa Penny (FA),1,2,2,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%,2018,7
80,Elijhaa Penny (FA),1,2,2,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%,2018,15
96,Elijhaa Penny (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,3
85,Elijhaa Penny (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
81,Elijhaa Penny (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,5
84,Elijhaa Penny (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
77,Elijhaa Penny (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,8
89,Elijhaa Penny (FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0%,2018,13
3,Ezekiel Elliott (DAL),19,151,7.9,35,2,1,6,7,36,6,1,0,1,36.7,36.7,98.3%,2018,10
2,Ezekiel Elliott (DAL),25,152,6.1,41,1,0,4,4,88,22,1,0,1,34,34,98.3%,2018,4
2,Ezekiel Elliott (DAL),23,122,5.3,23,1,1,7,8,79,11.3,0,0,1,33.1,33.1,98.3%,2018,11
2,Ezekiel Elliott (DAL),28,113,4,20,1,0,12,13,79,6.6,0,0,1,31.2,31.2,98.3%,2018,14
5,Ezekiel Elliott (DAL),23,75,3.3,21,1,0,6,6,60,10,1,0,1,25.5,25.5,98.3%,2018,13
7,Ezekiel Elliott (DAL),26,121,4.7,16,0,1,5,6,22,4.4,0,0,1,25.3,25.3,98.3%,2018,12
11,Ezekiel Elliott (DAL),18,87,4.8,24,1,0,7,8,41,5.9,0,0,1,19.8,19.8,98.3%,2018,15
7,Ezekiel Elliott (DAL),17,78,4.6,19,0,1,5,6,9,1.8,0,0,1,19.7,19.7,98.3%,2018,2
10,Ezekiel Elliott (DAL),24,106,4.4,21,2,1,1,1,11,11,0,0,1,18.7,18.7,98.3%,2018,6
15,Ezekiel Elliott (DAL),15,69,4.6,17,0,1,3,4,17,5.7,0,0,1,17.6,17.6,98.3%,2018,1
14,Ezekiel Elliott (DAL),18,85,4.7,17,0,0,5,6,24,4.8,0,0,1,15.9,15.9,98.3%,2018,16
19,Ezekiel Elliott (DAL),20,54,2.7,14,0,0,7,7,30,4.3,0,0,1,15.4,15.4,98.3%,2018,5
14,Ezekiel Elliott (DAL),17,61,3.6,17,0,0,4,5,51,12.8,0,0,1,15.2,15.2,98.3%,2018,9
20,Ezekiel Elliott (DAL),16,127,7.9,26,2,0,3,8,11,3.7,0,1,1,14.8,14.8,98.3%,2018,3
38,Ezekiel Elliott (DAL),15,33,2.2,6,0,0,2,6,9,4.5,0,0,1,6.2,6.2,98.3%,2018,7
22,Frank Gore (FA),11,41,3.7,14,0,0,2,3,16,8,1,0,1,13.7,13.7,12.1%,2018,4
18,Frank Gore (FA),15,101,6.7,32,1,0,1,1,18,18,0,0,1,12.9,12.9,12.1%,2018,6
24,Frank Gore (FA),12,92,7.7,36,1,0,1,1,24,24,0,0,1,12.6,12.6,12.1%,2018,14
22,Frank Gore (FA),13,90,6.9,39,1,0,2,3,12,6,0,0,1,12.2,12.2,12.1%,2018,10
37,Frank Gore (FA),14,67,4.8,23,1,0,1,2,10,10,0,0,1,8.7,8.7,12.1%,2018,12
36,Frank Gore (FA),20,53,2.7,8,0,0,1,1,6,6,0,0,1,6.9,6.9,12.1%,2018,9
36,Frank Gore (FA),12,53,4.4,9,0,0,1,2,5,5,0,0,1,6.8,6.8,12.1%,2018,8
43,Frank Gore (FA),12,63,5.3,10,0,0,0,0,0,0,0,0,1,6.3,6.3,12.1%,2018,5
49,Frank Gore (FA),9,61,6.8,21,1,0,0,0,0,0,0,0,1,6.1,6.1,12.1%,2018,1
47,Frank Gore (FA),9,25,2.8,8,0,0,1,1,19,19,0,0,1,5.4,5.4,12.1%,2018,2
45,Frank Gore (FA),10,29,2.9,6,0,0,1,1,4,4,0,0,1,4.3,4.3,12.1%,2018,7
60,Frank Gore (FA),8,21,2.6,8,0,0,1,1,10,10,0,0,1,4.1,4.1,12.1%,2018,13
67,Frank Gore (FA),5,14,2.8,10,0,0,0,0,0,0,0,0,1,1.4,1.4,12.1%,2018,15
76,Frank Gore (FA),6,12,2,6,0,0,0,0,0,0,0,0,1,1.2,1.2,12.1%,2018,3
9,Giovani Bernard (TB),15,69,4.6,14,0,2,4,4,27,6.8,0,0,1,25.6,25.6,0.9%,2018,4
8,Giovani Bernard (TB),12,61,5.1,23,2,1,5,9,25,5,0,0,1,19.6,19.6,0.9%,2018,3
31,Giovani Bernard (TB),5,14,2.8,4,0,0,6,8,32,5.3,0,0,1,10.6,10.6,0.9%,2018,13
37,Giovani Bernard (TB),6,27,4.5,11,0,0,4,7,15,3.8,0,0,1,8.2,8.2,0.9%,2018,2
33,Giovani Bernard (TB),2,5,2.5,3,0,0,4,4,20,5,0,0,1,6.5,6.5,0.9%,2018,11
45,Giovani Bernard (TB),2,6,3,4,0,0,2,3,30,15,0,0,1,5.6,5.6,0.9%,2018,10
52,Giovani Bernard (TB),6,7,1.2,6,0,0,2,2,25,12.5,0,0,1,5.2,5.2,0.9%,2018,15
57,Giovani Bernard (TB),3,7,2.3,6,0,0,2,2,13,6.5,0,0,1,4,4,0.9%,2018,14
59,Giovani Bernard (TB),3,7,2.3,4,0,0,2,5,8,4,0,0,1,3.5,3.5,0.9%,2018,17
56,Giovani Bernard (TB),1,10,10,10,0,0,1,1,12,12,0,0,1,3.2,3.2,0.9%,2018,12
66,Giovani Bernard (TB),0,0,0,0,0,0,2,2,0,0,0,0,1,2,2,0.9%,2018,16
71,Giovani Bernard (TB),1,-2,-2,0,0,0,1,1,11,11,0,0,1,1.9,1.9,0.9%,2018,1
79,Godwin Igwebuike (DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,11
96,Godwin Igwebuike (DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,13
99,Godwin Igwebuike (DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,14
96,Godwin Igwebuike (DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,15
91,Godwin Igwebuike (DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,16
98,Godwin Igwebuike (DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,17
9,Gus Edwards (BAL),17,115,6.8,17,0,1,0,0,0,0,0,0,1,19.5,19.5,26.9%,2018,11
19,Gus Edwards (BAL),19,104,5.5,26,1,1,0,0,0,0,0,0,1,16.4,16.4,26.9%,2018,15
24,Gus Edwards (BAL),23,118,5.1,19,0,0,0,0,0,0,0,0,1,11.8,11.8,26.9%,2018,12
29,Gus Edwards (BAL),14,92,6.6,43,2,0,1,1,13,13,0,0,1,11.5,11.5,26.9%,2018,16
42,Gus Edwards (BAL),21,82,3.9,9,0,0,0,0,0,0,0,0,1,8.2,8.2,26.9%,2018,13
38,Gus Edwards (BAL),12,76,6.3,24,1,0,0,0,0,0,0,0,1,7.6,7.6,26.9%,2018,17
40,Gus Edwards (BAL),16,67,4.2,11,0,0,0,0,0,0,0,0,1,6.7,6.7,26.9%,2018,14
47,Gus Edwards (BAL),10,42,4.2,11,0,0,0,0,0,0,0,0,1,4.2,4.2,26.9%,2018,6
48,Gus Edwards (BAL),2,12,6,8,0,0,1,1,7,7,0,0,1,2.9,2.9,26.9%,2018,8
64,Gus Edwards (BAL),1,10,10,10,0,0,0,0,0,0,0,0,1,1,1,26.9%,2018,9
85,Gus Edwards (BAL),2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,26.9%,2018,7
3,Isaiah Crowell (FA),15,219,14.6,77,3,1,1,1,12,12,0,0,1,30.1,30.1,0.1%,2018,5
